4.964209813855614328e+00 4.892888893607853618e+00 3.587268819496020278e+00 5.051463445823898724e+00 4.552390081001012057e+00 8.417168864682070151e+00
3.022738794081905045e+00 7.839214633526348841e+00 9.257135595321329902e+00 2.887081198884211553e+00 4.414696337813675875e+00 1.080285886977025989e+00
7.502051373718448879e+00 9.955478963618947574e+00 2.710699681116124360e-01 6.392644163761781684e+00 7.168844655113359998e-02 5.770997738596552296e+00
9.308361857024673114e+00 6.561576584468756579e+00 4.636442914238831925e+00 9.506687921301345767e+00 9.636837828828285879e+00 4.537187261109818515e+00
1.232731142152309056e+00 7.663297005748957780e+00 9.624427763472390041e+00 3.550064394973146964e+00 5.728213116886492706e+00 4.010834192875161186e+00
6.895067511259291848e+00 7.634173227541692697e+00 5.030446381863225014e+00 3.454847523946940946e+00 4.267095516928609555e-02 6.357418291712941816e+00
3.742951824616802536e+00 8.546111633099561899e+00 9.063477006142385051e+00 7.218919023182199801e+00 4.186546143987836643e+00 8.919996546627729117e+00
9.703693123726557346e+00 9.232677118067231348e+00 2.338871106547579792e+00 7.074306209916239041e+00 8.689111048640876689e+00 8.790497850405275315e+00
1.271909813951133117e-01 9.003643299772374320e+00 4.616506956897371339e+00 9.710064466169770370e+00 9.587112810037593746e+00 5.672699426139706347e+00
6.214127786083414762e+00 9.687762113666229524e+00 9.063214505598386594e+00 4.174554094604006060e+00 7.977522622563377297e+00 5.030788353662680734e+00
9.323746218768658167e+00 7.693004596232844161e-01 2.253840830241094828e+00 6.089645718542557873e-01 1.489432292288962456e+00 1.947966397911028436e+00
1.485170515522848955e+00 3.815941493031622667e+00 1.529521979599509640e+00 5.651848126396546768e+00 8.438538668282506094e+00 9.323908018441761314e+00
7.589144683977139039e+00 8.494267390931717898e+00 5.651268964207868173e+00 7.926940440374918850e-01 3.245678777898219902e+00 3.750982541447762664e+00
8.802674857607851067e+00 6.497635770220781204e+00 6.953119233056701987e+00 4.082306898650936766e+00 2.025669722371501447e+00 2.266802083814078994e+00
2.282825166175683762e-01 6.565407477056450780e+00 5.807722921830710483e+00 2.688266309775969809e+00 6.036740077655440295e+00 5.040900782597182328e+00
4.751541324189880733e+00 9.223377988244791936e+00 3.224275214832938996e+00 5.755527254373566493e+00 2.327100393648344756e+00 2.988413931067527507e+00
7.544563714380347896e-01 6.457811187260890762e+00 7.889995266353396985e+00 1.203282632521340823e-01 6.887127392096823897e+00 1.199587223173856909e+00
3.205983865985256642e+00 5.955036871863428338e-01 6.401011332291371758e+00 3.911265784447413019e+00 7.563253617504578585e+00 1.921174683011027673e+00
5.111463406990064406e+00 3.817938747243170283e+00 2.473448813605962915e+00 1.610288758624049965e+00 7.616285224061579484e+00 1.229658152721009312e+00
4.027943731462232613e+00 1.189918068485070757e+00 7.593544709766614886e+00 3.674923238671538250e+00 6.925923512673799465e+00 6.713984505051358909e+00
8.694450394692404771e+00 2.812821054860492609e+00 2.681675191702127314e+00 5.188442178375951563e+00 8.639001710590432648e-01 9.406206363766258960e+00
7.426478456196297984e+00 3.929830745369687683e+00 1.241044349576574390e+00 8.045498565651287848e-01 7.081702796847045178e+00 8.551246486954319437e+00
8.079564117929475486e+00 4.641176333853124447e+00 4.499534401757649960e+00 9.222333513111060199e+00 5.089626570840861675e+00 7.713109326731359960e-01
1.470734293819857541e+00 5.190764122205426823e-01 3.628014131174449375e+00 3.125576470738111734e+00 9.616579282253358230e+00 8.776921666801589694e+00
5.528195932471850149e+00 6.015462296402521503e+00 9.723312726992823229e+00 2.930483574284701298e+00 8.620640648888418411e+00 4.380300977775007709e+00
2.037947187287817208e+00 2.664011154061492803e+00 6.630013734272703019e+00 5.560984753811907488e+00 8.522917564462451523e+00 9.480368749904071635e+00
8.209154622368394882e+00 5.531969806001185930e+00 9.560416465631137228e+00 4.729249156105646890e+00 8.596764324271498836e+00 2.436057490540721737e+00
6.824534179643917398e+00 5.541487778075562254e+00 9.542051006313872819e+00 2.706519525143892047e+00 4.929496210678706802e+00 7.038990836039630494e+00
2.931823308266663375e+00 7.360020695459201789e+00 3.225513400230504146e+00 3.992472255904747414e+00 3.579630152250456998e-01 1.889070852536811618e-01
7.582796342434622971e+00 8.258748220913906479e+00 5.492339815899286215e+00 6.409864887187612936e+00 2.826411678351808732e+00 4.988144819924056339e-01
4.971908367012912500e+00 8.066363851165297305e+00 2.774185022476110873e+00 6.780380515939023134e+00 5.387889576509767409e+00 2.285736348507645399e+00
5.277915003553045992e+00 1.298437589688409277e+00 3.365463905584449300e+00 8.430210290734724055e+00 1.858449939968642717e+00 2.979623106944273569e-01
6.869149823713311065e+00 8.669669068055096517e+00 7.874817599544003066e+00 8.554158606143907662e+00 4.558795948211418647e+00 2.004420432297226995e-01
2.016511501130791029e-01 3.122506036498107207e-03 9.825015231050208797e+00 4.795985872935665029e+00 3.036318007543112873e+00 8.291248788040750384e-01
2.556255201647239517e+00 7.906327489802106534e+00 5.967203109151486551e-01 2.390321002678553519e+00 3.968741215087691288e+00 6.377133740167288067e+00
4.845694674134025881e+00 4.474337808949911732e+00 4.457330659078140300e+00 2.339087293946870982e+00 2.559030129129153952e+00 5.522722707681468890e+00
6.931660906495854313e+00 2.491184915917946441e+00 4.360897947696834365e+00 1.212409561653703394e+00 2.235692936313403933e+00 8.277389244965382531e+00
2.110259483724099550e+00 7.295125232834188012e+00 4.633983716289814758e+00 7.290657997296579929e+00 4.363778412122232275e+00 9.010495861272129758e+00
1.573866534789347682e-01 1.566073552016621351e+00 5.098377956733871841e+00 5.318429399891916098e+00 8.959680683423291825e+00 2.475507493250855617e+00
3.729677635900718879e-01 6.174445174162462635e+00 1.296087551976851104e+00 7.262760499804866043e+00 7.513796663038395884e+00 9.863779818496141161e+00
8.614466203597404004e+00 5.110153855414236723e+00 1.133322076324110306e+00 1.635418120183234070e+00 8.181145001262141392e+00 2.748452697454984772e+00
3.334413211883382466e+00 6.199320747598979775e-01 3.164459292015044056e+00 4.238393569281083018e+00 4.533284026635598707e+00 7.469994318161001345e+00
5.864290215742494539e+00 9.665618104258510979e-01 2.992252043353151869e+00 9.206504258869118829e+00 9.140177499492459390e+00 3.747039756676345590e+00
4.515383620813162580e+00 6.469944692192671098e+00 7.944230007438405572e+00 2.189510022681919743e+00 8.409908457124750214e+00 8.074301933408818854e+00
6.092876479763496889e+00 1.663561793719566806e+00 6.149379577423346177e+00 9.813263869226284797e+00 1.675021384421732096e+00 2.148637282736959087e+00
4.867499468305032551e+00 7.283629838427852832e+00 1.112651221133164059e+00 2.627977807340660110e+00 4.125373625837469582e+00 1.154306966298351833e+00
1.347019428694417043e+00 6.218160597747715457e+00 1.743870585187454747e+00 5.034387510916712216e+00 7.756604741275364034e+00 5.857193158960035895e+00
3.283581298673937887e+00 5.167582656548630027e+00 4.079859799728620118e+00 8.932398279225640891e+00 3.032608543960699787e+00 9.118646859661986070e+00
6.705511041978740927e+00 1.010415283145535970e+00 6.061784377404245916e+00 2.185868313079048164e+00 2.465993738491445431e-01 3.915488661181178109e+00
7.003202795869781561e+00 3.899190602190030219e+00 3.528009659080697524e+00 9.400115058373444299e+00 2.484729585464081403e+00 6.363703516710028651e-01
5.120663039301676100e+00 5.070485490633681813e+00 5.188681710831999361e-01 9.415646337001557953e+00 1.003850153233210030e+00 1.661006984549973087e-01
6.919270786056646472e+00 5.732845910081164398e+00 1.387665572370117006e+00 6.139939030647050267e+00 9.616638384221381841e+00 5.800479903713996244e+00
4.934706439713059112e+00 5.335671392596243123e+00 5.879298165903801276e-01 1.722762748640341846e+00 6.269795909905964137e+00 8.839451804420917824e+00
4.624355803051418690e+00 5.645441285332955417e+00 3.055063866668717765e+00 1.269532773005694892e+00 8.513862640429673334e+00 4.807208536582895597e+00
7.322043212440583204e+00 2.314359455112334985e+00 7.842560443741145804e+00 7.242387167874230869e+00 6.571722629918706815e+00 8.598304015844211889e+00
9.091595619402861317e+00 7.566029966856502753e+00 7.537343378099264690e+00 9.239047430414141004e+00 2.487200903789124951e+00 7.964890756117383397e+00
7.819390940544669988e+00 9.241205630128941806e+00 3.459150450850678737e+00 6.265505571319199163e+00 5.874796293968006289e+00 1.766508247635708573e+00
7.527719787628480930e+00 5.441741574665311276e+00 8.405540738868840123e+00 1.160915799364984347e+00 4.272642887282025015e+00 9.767452962186810694e+00
7.361753372438233356e+00 1.287310671002198648e+00 8.648077931988805034e+00 4.911182844708605444e+00 3.442972649354606673e+00 8.255052004401951748e+00
1.914567678263051631e+00 6.589213340847241973e+00 4.466859767951968152e+00 6.085988349039648249e+00 4.541129848301016736e+00 6.611040143599420382e+00
5.587803896108535895e+00 3.831259331008303182e+00 7.460027940991827755e+00 1.846966595231632757e+00 9.658194931134838512e+00 6.457346845392147650e+00
6.635300340834763055e+00 1.144332505914924525e-01 3.699439392597966503e+00 2.942537942920760763e+00 8.981929605630134539e-01 9.522468096820087879e+00
3.665404281865809466e+00 3.340350416522829491e+00 3.195420596166957949e+00 3.380248943224175573e+00 1.190418401412477456e+00 9.545358780342574789e+00
9.081401157850251593e+00 1.207177421887029034e+00 2.288910883643868743e+00 9.169526886667091148e+00 6.359997674978698612e+00 2.886529165165174771e+00
2.496577575438570840e+00 3.609946470506164573e-02 7.096480420222013308e+00 1.656966035233219392e+00 6.205694656252913610e+00 2.966107146921851623e+00
9.486273620480123014e+00 7.159375862648021283e+00 1.630221281844412839e+00 4.479605719667797636e+00 4.073951804507069951e-01 8.308610171400033551e+00
8.407998206648146677e+00 1.062257387712874923e+00 4.190705580089110427e+00 5.105536121874591160e+00 9.021341719998037689e+00 4.105834670605523762e+00
2.118676454420898025e-01 2.049111921503399270e+00 2.297609250356408062e+00 2.173374776017149568e+00 9.691308371836178992e+00 3.845654265293758645e+00
8.127452138459798192e+00 7.887327161684471122e+00 9.400079043663632561e+00 5.568817114602211404e+00 4.189444465526186434e+00 8.991138076176621752e+00
5.597849495783973062e+00 9.731322803814116185e+00 4.837112290748285304e+00 9.483445937049971519e+00 4.735743321358606650e+00 6.650465730162810729e+00
5.585291032565220526e-02 1.545481393551754179e+00 6.097584195207349289e+00 5.304827365950237628e+00 3.769446463504629641e+00 8.303484305234126950e+00
9.824400622346707301e-01 9.012573838030164097e+00 1.369557255263987861e+00 3.089779278003212948e-01 4.246221819197078418e+00 6.169371130587315122e+00
6.690102172638145994e+00 3.800820524343961893e-01 8.933095966202090565e+00 9.888811962478472495e+00 3.272436638653148044e+00 1.647561434031714622e+00
3.558715289022068795e+00 9.179282682740669941e+00 1.208432480536298925e+00 2.530590129850639691e+00 6.158881092607457752e+00 6.953575887593257399e+00
5.298888888599211811e+00 1.380587320814019581e-01 2.811701712739709258e+00 6.141086452607256163e+00 3.918572021080446444e-01 7.746671129932298783e+00
3.287250831473357060e+00 2.175320104579108182e+00 4.671209788530238605e+00 1.376612390283876719e+00 2.682776073116519555e+00 6.330409398347618399e+00
8.719500055088690971e+00 3.722039366866158883e+00 9.254721228122896548e+00 8.136002793000665534e+00 3.033967073097293188e+00 2.203283689889594665e+00
4.005974300816910194e+00 9.335190674665462041e+00 9.052992469169407475e-01 3.479308550405226796e+00 8.337072588480465285e+00 1.633976921251967251e+00
8.319493362711481765e+00 1.476370571148089006e-01 6.415607403725920310e-01 3.414831865325651528e-02 2.692810838724483347e+00 6.492205521346669173e+00
7.970873906275794063e+00 2.052033509959695579e+00 1.287099393350320531e+00 1.476890507523800355e+00 3.314254638048412804e+00 1.102437815959098621e+00
4.648581788096207035e+00 1.433522731095280278e+00 7.321651554684782681e-02 3.767689966936434764e+00 5.143252660197204840e+00 1.373429352182001795e+00
5.740098193910935009e+00 9.738121804693918193e+00 9.688197828865885430e-01 6.056433293980028054e+00 1.421267874333029813e+00 2.729438645121353701e+00
9.704391567051938949e+00 3.841969480943898674e+00 8.377651191326643598e+00 7.738069062857170444e+00 1.225088010612183087e+00 9.283671333626827504e+00
9.950304675325938319e+00 3.094731297212126364e+00 4.428623472851000109e+00 8.788267858899956764e+00 6.812372169155355373e+00 1.300500896957353936e+00
9.529187564439396851e+00 8.016029811783004888e+00 3.907968809507037733e+00 6.536184613442986624e+00 9.162900095176988557e+00 6.754414945711404883e+00
9.276303169985514074e+00 5.155549531960224030e+00 5.555917787894931514e+00 6.365360501758128287e+00 7.138161980426847464e+00 6.159151000121968700e+00
4.131591353528416555e+00 8.817801069114572954e+00 8.715198854739561796e+00 8.803058153309073930e+00 5.625493146187379168e+00 7.739634352649349402e+00
1.154294963811707264e+00 2.108240045501827975e+00 7.608234596641608505e+00 6.163732216480609871e+00 5.161616970847817676e+00 2.163864613214481203e+00
8.590158193007093601e+00 1.366396033040618851e+00 6.391108948198828799e+00 3.188239666936734107e+00 8.242973713438225047e+00 1.921415925700059590e+00
4.419557603477559660e+00 9.435575387692301419e+00 8.921706934694931590e+00 2.328805095677045855e+00 2.585955625559543947e-01 7.624937517631850348e+00
9.675503539308353496e+00 5.407911190918777145e+00 5.595669493472113842e+00 3.515531058770617001e+00 3.790075981997130583e+00 5.613872393454027332e+00
7.543138260950588148e+00 4.252135288692326931e+00 1.297645643295404216e+00 7.960733610625386092e+00 5.783285694681831401e+00 6.786120288710575821e+00
4.791134997478752044e-01 2.246554925828484706e+00 7.676623791879223724e+00 8.305638074260270898e+00 2.153410208642692059e+00 5.836111164712969313e+00
2.477550705214595972e+00 8.803721076881078744e+00 9.302641894780453669e+00 2.849319944483691636e+00 2.933456143460265508e+00 6.566002804563424888e+00
6.525923994664294625e+00 2.639796599677043609e+00 6.654881897243956956e+00 1.421603744556604321e+00 7.479369950107699339e+00 4.526700054902038417e+00
8.212508879338869860e+00 1.810486360831301544e+00 7.672477547172621648e+00 7.713154827622244802e+00 3.592624612587257182e+00 2.802923878067091756e+00
5.687129159552498869e+00 3.936151300881451043e+00 1.823556879702157296e+00 1.358212215097087672e-01 1.294248921745847491e+00 1.947823325722051191e+00
8.496544720687516872e+00 1.463633823890480024e+00 5.770667445656640915e-01 6.990412105413340349e+00 7.853295979785776204e+00 8.092933092202086343e+00
1.987271441326932120e-01 2.466842647509774888e+00 8.885330408671146429e+00 3.459116439202691851e+00 7.066387200025192605e+00 6.316274534144139530e+00
4.074708247959800467e+00 5.437387761399072872e+00 1.325089214040370278e+00 8.801649255836787589e+00 1.008968409519428455e+00 4.069993555939117158e+00
5.910024383020384686e-01 5.819072766382909379e+00 2.965639254647908452e+00 2.590368957503104141e+00 7.662592264402944053e+00 7.827033512369624191e+00
2.331192577376702602e+00 2.388134042775784671e+00 8.923650816984260103e+00 8.168331230386560726e-01 3.252981397518186490e+00 5.500142865280580828e+00
5.910524976255754126e+00 7.164168927481529003e+00 4.334456819844420217e+00 3.045556925649832714e+00 5.258493329349880341e+00 7.032788852068875940e+00
7.402409077133352611e+00 6.514309946671295037e+00 9.496954682727700714e+00 6.016725158299371934e+00 8.453374611499484104e+00 4.621508045200757309e+00
5.036338960326214309e-01 3.698277369077537458e+00 8.065339532263071654e-02 2.327662174165542552e+00 7.570099753501273732e+00 5.074344243663288623e+00
5.465918921302815647e+00 6.482852684046490843e+00 6.955327308139167997e+00 6.833417071165655443e+00 8.782258820967136614e+00 1.356846434326453021e-01
6.659192384363557871e+00 4.175385761452132805e-01 3.749826676742231690e+00 9.196801510621128273e+00 3.350581701236539089e+00 9.054200474451176817e+00
6.832896065233362570e+00 6.589176901951625531e+00 3.115501858125347745e+00 3.362628100616492866e+00 7.219667959681027369e+00 1.160881559961972620e+00
6.913491474277671855e+00 1.182160636926450348e+00 9.655736942024628178e+00 5.702708862574333182e+00 8.061176388616074107e+00 2.163949614578921654e+00
9.742891862708194850e+00 9.905570924315598713e-01 9.160100760008889509e+00 6.539317800471870612e+00 4.887170237935932526e+00 7.276756608371492518e+00
1.043948255880169373e+00 2.068156554677939241e+00 8.815566694975426998e+00 1.357358293266581750e+00 1.279868536849939620e+00 3.315384909281119619e+00
6.574364150779056004e+00 7.869602098303506210e+00 9.776237966809082636e+00 1.109966693713682062e+00 3.117335894528092677e+00 2.753947408011578890e+00
8.540528298690949427e+00 2.347717181803173681e+00 9.530983111981987221e+00 7.090221499456844434e+00 1.902560996416226002e+00 1.368737719757175952e+00
7.434713280140091918e+00 5.584779600181688508e+00 1.993680545474544319e+00 5.211099013631380394e+00 9.415590567216456819e+00 3.352733218054591013e+00
2.014692741796346720e+00 6.740063212757230193e-01 2.614452753150402486e+00 5.424097876966442300e+00 6.077622085527397466e+00 2.546848130422159961e+00
6.927467440520677755e+00 4.682389274058862405e+00 1.248101080667619600e+00 3.776637814245435987e+00 6.322829608083325503e+00 4.746861482844551006e+00
4.029480064662404715e+00 8.761095636304792933e+00 4.404059690498992374e+00 1.858347584076436299e-01 7.516330821335358792e+00 6.525030655401428348e+00
9.691018792196626208e-01 3.466128502915651666e+00 8.693005359124166276e+00 9.246167924565101615e+00 2.258128367844296491e+00 4.546956996597380396e+00
8.366743764625939050e-01 6.227142140747553789e+00 5.430167276226284478e+00 1.575691097089574333e+00 2.761112041594894428e+00 9.576134083005708675e+00
7.033586626661953112e+00 9.966743270112754516e+00 9.865093732617300049e+00 6.783357448448827043e+00 5.553168897964906314e+00 4.894388754875765635e+00
8.010175606973513052e-01 7.301864005959755488e+00 5.528808785686178062e+00 7.522363863205243639e+00 3.561350499473824094e+00 9.556918540421499131e+00
5.895802662265236194e+00 1.786322219732251471e+00 5.870232846243443880e+00 1.459250795065938355e+00 1.012881170333960190e+00 9.283554281238433958e+00
8.506981403485088578e+00 7.427410990711676320e+00 5.453772164900339448e+00 9.668347247550020285e+00 2.009885525997331612e+00 7.658966010855064788e+00
2.772535421830339963e+00 4.044407452862560426e+00 2.275886708841592387e+00 5.537046168792342016e+00 1.305125682099639306e+00 5.828605877864390550e+00
3.740789439827785223e+00 8.980370260670927252e+00 6.169284996493530571e+00 9.423442911726964688e-01 8.153345401805811576e-01 8.490216579858529400e+00
4.701412876752262271e+00 9.507919541964573895e+00 1.523242242294036153e+00 3.997646154399300045e+00 9.958277786245128826e-01 2.330868933624048456e+00
6.266588205581529181e+00 2.934211062128284642e+00 3.611560453156602790e+00 3.370750360772407639e+00 4.408393239581901213e+00 1.202498067022972350e+00
5.302819162778162010e+00 7.159155733282577039e+00 9.311149251627275802e+00 6.815533801413370618e+00 3.891813099861306746e+00 8.987581872837397512e+00
2.115643121161512319e+00 8.527067963030146913e+00 7.435384456732303526e+00 6.269655085576056663e+00 6.193464378158370920e+00 5.324915559059045123e+00
9.333765063916425575e+00 7.728337091139358961e-01 2.476062383243763598e+00 3.408929385323129502e+00 3.339464195232043409e+00 4.796499701096175627e+00
5.917342825922221827e+00 5.860425660943402448e-01 1.795626062512430954e+00 2.878643553397763899e+00 6.389721310320118697e+00 3.577595099419605962e+00
4.998185944825062954e+00 3.140649717898615911e+00 2.460841320591684589e+00 3.559965534992843850e+00 6.437547237389129595e-01 3.997168437082163628e+00
3.636787463268167375e+00 2.027386158345139133e+00 4.573596667930210913e+00 2.183207381256423218e+00 2.993107175243381324e+00 3.241496854373795422e+00
9.606534539372379555e+00 9.798383138385380775e+00 2.200390608577341922e+00 6.195256216603307386e+00 4.349919394628098956e+00 6.414370770685384748e-01
9.034328715110573782e+00 1.966803166377509848e+00 4.080120378686550531e+00 2.184131154971933331e+00 1.539490367560301110e+00 4.752166538915782112e+00
7.400841543639669950e+00 3.846240574310135774e+00 7.402399004129681437e+00 3.714608011703050217e+00 3.347263184865667540e+00 3.366255908395732188e+00
4.718056543721148799e+00 8.540648581004047557e+00 3.575484519390114357e+00 1.197323826015151971e+00 7.237579941226867319e+00 5.353363327652493897e-01
6.239773642085165939e+00 7.363692843254860065e+00 6.901416243528856853e+00 2.356200591989164650e+00 7.622303735444093675e+00 5.469459019224380825e+00
8.421686028012182135e+00 3.949279128000746653e+00 8.297272033767772115e+00 2.363680148476809961e+00 6.830705741639553352e-01 5.762691602797329615e+00
7.829629156918919364e+00 1.276593208576063398e+00 1.027364086804077870e+00 9.896187785314777940e+00 3.226884030268540648e+00 9.933188680398677306e+00
4.403136051060551281e+00 2.331038654645051444e+00 1.077939658906104103e+00 7.690733201018264076e+00 9.184760094319099899e-01 4.969441277878786423e+00
5.769373343643879437e+00 5.400271219736104911e+00 9.221721001393532902e+00 7.361079035884512400e+00 7.670324748179760732e+00 5.790121907268350299e+00
1.397797507674727324e+00 3.449047406662117954e+00 6.944325050289837264e+00 3.797534264831718964e+00 2.360312623758767714e+00 4.052060913610900705e+00
4.671684423792038743e+00 7.281068289367029323e+00 6.151419705772712021e+00 9.262877810996481998e+00 4.730336331436094000e+00 3.267765551588582618e+00
8.283447703671319218e+00 8.704932172532060974e+00 3.928289171521504031e-01 4.812112759561141928e+00 3.559370039978887235e+00 7.054798008118350339e+00
9.292249329055131568e+00 2.984573867867901242e+00 2.263905515873813279e+00 5.086328225578114370e+00 1.445144474065233053e+00 5.523426235991466982e+00
6.733525840854042599e+00 7.574854359150489103e+00 9.487899885275293599e+00 2.481816925282712916e+00 5.875653221182969510e+00 2.865788588517532709e+00
6.769567176973816380e+00 4.984375601762065955e+00 4.284467875923892777e+00 4.080894811737127981e+00 7.689095135064939690e+00 5.590382682325840236e+00
2.607780152130418916e+00 3.615820903872861702e+00 3.738868022145150682e+00 6.330775079872990041e+00 4.187545740335858468e+00 3.203868489994783353e+00
6.047033340497840470e+00 9.805066291898892672e+00 3.278991328008905803e+00 1.106850028986864354e+00 1.584885116208701872e+00 5.279924390069187012e+00
2.416109823151350255e+00 7.351933549344936480e+00 5.040919131881198112e+00 5.838549819480396863e+00 5.540031093698770448e+00 8.407700056627165353e-01
6.156688433075458988e+00 7.578100275308873535e+00 9.790100412445346123e+00 7.570188118478954564e+00 6.296026453602757478e+00 9.289902769077350797e+00
7.560759403508922283e+00 4.314483220488484427e+00 2.482594869209443722e+00 2.613859192359945460e+00 3.503677805798144362e+00 8.257574277517854000e-01
5.515222463631738847e+00 3.198756116023991680e+00 4.060357523961696913e+00 9.532394236095008466e+00 2.433232439258889990e+00 7.048277803008083708e+00
7.804224377576635341e+00 1.656095685387286576e+00 6.793879195636397306e+00 4.411449083750868638e+00 2.597724581521383413e+00 7.898197588787868817e+00
7.531709967788757787e-01 2.357864845448351954e+00 9.553009962733030491e+00 1.844465893944150503e+00 7.873061540003001291e-01 8.555644584377793294e+00
8.294796992081291620e+00 1.405297618704473006e+00 3.132743322727985280e+00 5.785891655721087101e-01 4.703616838978828874e+00 6.468062628417721172e+00
5.887471160242586876e+00 1.987101132459441200e+00 8.442262153215395415e+00 9.662539732848426155e+00 2.322349321436480096e+00 9.495180937141695310e+00
5.703649482463570841e+00 6.996118066137558600e+00 7.201727559731427419e+00 8.650140928697867437e+00 2.493360069237184895e+00 1.681243229518631921e+00
9.600779043354890074e-01 8.054667215721961426e+00 5.744582748438764597e-01 5.884114513749814535e+00 4.365679100188821771e+00 2.733548920250572500e-02
2.623313084446822430e+00 2.996002343943596991e+00 9.745167877831750758e-02 9.422544822695058997e+00 8.660306636254398782e+00 5.537744388740950541e-01
3.922286041445062210e+00 5.746768201516184504e+00 3.200180288915711380e+00 3.039133210914080063e+00 5.046368474558356354e+00 2.844890579493273286e+00
5.553952482314986838e+00 7.806017971871646033e+00 4.759389728651020057e-01 5.439638117107802096e+00 1.073430172576573804e+00 9.130951379614312913e+00
4.441671031567233641e+00 5.153170254536543204e-01 7.054985086953776907e+00 2.038709035796719693e+00 9.804179047983454964e+00 8.198657317912228848e+00
3.818141645156819308e+00 9.371038223097606590e+00 7.907251220324069685e+00 2.755073257327418368e+00 7.696871397971128737e+00 8.948678743082346898e+00
8.873724221887686170e+00 4.124229474435941789e+00 8.113862610984268642e+00 8.606389305381441091e+00 4.177429982446896339e+00 2.199854869720441197e+00
8.580836278611081447e-01 2.589313832000831539e+00 2.667085301926681584e+00 7.887920025640586807e+00 9.909061872098636314e+00 2.776195472289279209e+00
7.831830941458073347e+00 9.183134904099491180e+00 2.600293212853830305e+00 6.925509499476153685e+00 5.454546466220637768e+00 8.238963142138334916e+00
5.847839449711815796e+00 1.258983467613224994e+00 2.566172115029601297e+00 6.860898454427896809e+00 8.002806054543924574e+00 5.816406952315955614e-01
8.764038346998075824e+00 2.216833581333684577e+00 1.210818517249224735e+00 2.699401132267111869e+00 4.022120421350686925e+00 9.471795104065916515e-01
9.206985233649614742e+00 8.781493192620704491e+00 5.104182511455670479e+00 4.165909656734275934e+00 2.503324929384986852e-01 8.750339624685004480e+00
5.967701027055691831e+00 5.312346262378072836e+00 7.636021112964935575e+00 5.332586857355093635e+00 1.827207315672504384e+00 5.404036578851304284e+00
8.236521035172586380e+00 6.335452218161145233e+00 7.725625312420802970e+00 9.239189415141563444e+00 3.107955621476279351e+00 3.911862445819889178e+00
6.417330565416178523e+00 8.214040644854488704e+00 8.477402654514250457e+00 3.524860160333247450e+00 2.781199261800381350e+00 7.030663207176837126e+00
8.980707044991447674e+00 5.307426069735077689e+00 3.762739607277397980e+00 7.635151361656844493e-01 2.395226346641057269e+00 1.213488129499599166e+00
6.147276405937937227e+00 7.349815225716264777e+00 7.474646519354016583e+00 2.186947553609586148e-01 8.993382985246585193e+00 8.089611770271737612e+00
9.815987554163996265e-01 4.752274376248642795e+00 1.222279553403327057e-01 7.886990444273246581e+00 3.741355902894128782e+00 2.004006303794454436e+00
4.997301191176699575e+00 6.128835794427342165e+00 9.634093122759953332e+00 2.669260484322166782e-01 6.868480087586555705e+00 4.934329236215395653e-01
4.661493848467078926e+00 5.640323702402678663e+00 1.621685511587767081e-01 4.276052695107134483e+00 1.509905981117752871e+00 3.077628979380143903e+00
2.035343181971971394e+00 6.492267131037522176e+00 9.398368050792907269e+00 1.710035022094117396e+00 2.028722278081632524e+00 7.183903738418648821e+00
3.368607597771529960e+00 9.436676392758657883e+00 7.674939633892065238e+00 9.559083714531052323e+00 2.160153930391714105e+00 8.180443576641582837e+00
3.035748030114669760e+00 5.466540412131008608e+00 1.552648382402312954e+00 3.418368944316798608e+00 3.669161766830582927e+00 8.461236749835553184e+00
9.010854291321695797e+00 4.456832733619711107e+00 1.198928782075243671e+00 8.685372851815690964e+00 3.167614706507759781e-01 6.912729452326394686e+00
3.000774749991776957e+00 9.155696839841077406e+00 5.965378326531575404e+00 3.226846463884168514e+00 5.416334299969959076e+00 6.490498967284088039e+00
4.952170568305146681e+00 4.373609228032609764e+00 9.358531199579454452e+00 6.251722578000777908e+00 7.615879801552384976e+00 5.371450890339182216e+00
3.476925485899273749e-01 4.332157761826803899e+00 5.413646946496766255e+00 6.997075818695963179e+00 7.710931678209145268e+00 1.822236239212652320e+00
8.628497979794266470e+00 5.908819994699369360e+00 6.012301433534983364e-01 5.289373973264607010e+00 5.857985800763685802e+00 3.523292540383601512e+00
6.409461667855884670e+00 7.829891885341000446e-01 8.832893873142111829e+00 7.429197654881281920e+00 3.250928899437017794e+00 1.833453380140104283e+00
9.453968872985472061e+00 9.337754414509122469e+00 1.907145483030592281e-01 3.727605084970597726e-01 6.307539006943132520e+00 1.109507673953318285e+00
4.786024394884948130e+00 4.672143891365254653e+00 5.470263592014875442e+00 1.172784473993924159e+00 6.591298967623863803e+00 3.241788242102725537e+00
4.205155603461189884e+00 3.391396498331795684e+00 9.682032553141871389e+00 5.253793259187011788e-01 6.412441595650816062e+00 8.485206926273503925e+00
4.962190508723366200e+00 3.764378281942943882e+00 7.593884798283657922e+00 6.882783167191133700e+00 9.136699095303384865e+00 8.670967485557634191e+00
6.990280908364066015e-02 8.750213685159058397e-01 1.264742801132157091e+00 1.698794217384698158e+00 7.944633326422390063e-01 6.088924333819342394e+00
7.882094073723473926e+00 1.797203834403646727e+00 4.667955981894716722e+00 3.528794449321424942e+00 6.931796844994638107e+00 8.409480426316733315e+00
